R,R_noise,Rhoa,Rhoa_noise
0.6441093967538185,0.0,100.08119117625229,0.0
0.8242407793102865,0.0,100.08432314595801,0.0
0.953733835074841,0.0,100.08596790877326,0.0
1.0490629714878739,0.0,100.08671149411808,0.0
1.1204374036887523,0.0,100.08693276173769,0.0
1.17437997569332,0.0,100.08691187580123,0.0
1.2151553449525272,0.0,100.08682327306484,0.0
1.2455946042510615,0.0,100.08678513206682,0.0
0.2584303875158429,0.0,100.08957762095328,0.0
0.43856175105925754,0.0,100.09201555261645,0.0
0.5680547903163641,0.0,100.09302081651612,0.0
0.6633839136114006,0.0,100.09318130302236,0.0
0.7347583355392614,0.0,100.0928888416969,0.0
0.7887008997138931,0.0,100.09244936135569,0.0
0.8294762628454618,0.0,100.09204658238596,0.0
0.8599155172584008,0.0,100.09180585679158,0.0
0.18013135885764833,0.0,100.09551080159457,0.0
0.3096243928412309,0.0,100.0958916678892,0.0
0.40495351151134057,0.0,100.09547760620391,0.0
0.47632792965033766,0.0,100.09468156598513,0.0
0.530270490874657,0.0,100.09384495530034,0.0
0.5710458516537782,0.0,100.09315981647069,0.0
0.6014851041608269,0.0,100.09275900027687,0.0
0.12949303259277464,0.0,100.09642040190965,0.0
0.22482214979004134,0.0,100.09544973454798,0.0
0.2961965665793043,0.0,100.09417585087157,0.0
0.3501391266852524,0.0,100.09298644724596,0.0
0.3909144865311351,0.0,100.09207492783291,0.0
0.4213537382102239,0.0,100.09158094927228,0.0
0.09532911675560844,0.0,100.09413076719777,0.0
0.1667035331432616,0.0,100.09243187737337,0.0
0.22064609278213063,0.0,100.09097063930118,0.0
0.2614214522495721,0.0,100.08992192504819,0.0
0.29186070355787347,0.0,100.08943321993613,0.0
0.07137441626873697,0.0,100.09016272888998,0.0
0.12531697581034937,0.0,100.08856667854869,0.0
0.16609233512075122,0.0,100.08750618440733,0.0
0.1965315862,0.0,100.0871544915763,0.0
0.05394255944843082,0.0,100.08645476045257,0.0
0.09471791869224952,0.0,100.0855042772752,0.0
0.1251571697251401,0.0,100.08543887529055,0.0
0.04077535921769353,0.0,100.08424682718915,0.0
0.07121461019223765,0.0,100.0846692730654,0.0
0.030439250940398302,0.0,100.08523506014663,0.0
18.715083312504973,0.0,101.76279060415091,0.0
29.36305494344033,0.0,101.29806514546168,0.0
47.98651689700418,0.0,101.43645092868266,0.0
50.945509334717784,0.0,101.36173123376663,0.0
36.02612988128394,0.0,101.06829598347453,0.0
31.50980092904108,0.0,101.09843591819674,0.0
29.471000445795084,0.0,101.14500160804603,0.0
28.370978907847025,0.0,101.1822164700147,0.0
27.711401282445635,0.0,101.2083562585081,0.0
27.287020113829993,0.0,101.22570297164378,0.0
27.000011539101763,0.0,101.23772455404155,0.0
26.79848716613876,0.0,101.24633721582731,0.0
26.652905796785454,0.0,101.2526672448559,0.0
26.54556318435915,0.0,101.25740444595766,0.0
26.465436472549452,0.0,101.26098273465415,0.0
26.405466162846157,0.0,101.26368389740173,0.0
26.361044015698425,0.0,101.26569339989314,0.0
10.647959855792507,0.0,100.4913479421136,0.0
29.271407059861442,0.0,101.22880422687653,0.0
32.23040402016409,0.0,101.13022846287832,0.0
17.31102933053009,0.0,100.32795917985862,0.0
12.794708144162726,0.0,100.14207323367862,0.0
10.75591178570651,0.0,100.08770493721413,0.0
9.655892830390913,0.0,100.07557398565615,0.0
8.996316519795778,0.0,100.07408749862893,0.0
8.57193592622517,0.0,100.07254767889968,0.0
8.284927642533848,0.0,100.07134382914437,0.0
8.08340343353247,0.0,100.07049886989606,0.0
7.9378221639890425,0.0,100.06994774139326,0.0
7.830479615991508,0.0,100.0696104080728,0.0
7.750352947397987,0.0,100.06940857173208,0.0
7.690382667283239,0.0,100.06928369244912,0.0
7.645960540358803,0.0,100.06919205265426,0.0
18.62344648642179,0.0,101.65532491716827,0.0
21.582444130756805,0.0,101.44842970335509,0.0
6.663069349422359,0.0,100.06795295709627,0.0
2.14674573058381,0.0,98.444818066936,0.0
0.10775339839522945,0.0,71.55441245543071,0.0
0.9920221049664852,0.0,104.72143483757729,0.0
1.6516035090507488,0.0,102.82415210516918,0.0
2.075985789451156,0.0,102.25647248209904,0.0
2.362995007459539,0.0,101.99056595360645,0.0
2.564519813645958,0.0,101.83987110138362,0.0
2.7101014833352095,0.0,101.74491887500982,0.0
2.8174443059669723,0.0,101.6810547991201,0.0
2.897571167111169,0.0,101.63635967868586,0.0
2.9575415869356703,0.0,101.60443877319851,0.0
3.001963821568234,0.0,101.58162292176456,0.0
2.958988685682039,0.0,100.16504783348304,0.0
11.960376901654628,0.0,102.5616777705453,0.0
16.4766951350804,0.0,102.08907105955723,0.0
18.515488320904023,0.0,101.90367400747317,0.0
19.615503437550732,0.0,101.80625270285847,0.0
20.27507660697462,0.0,101.74967594852434,0.0
20.699455422578005,0.0,101.71540982448573,0.0
20.986462627789116,0.0,101.69306407067221,0.0
21.18798613628205,0.0,101.67772136855324,0.0
21.333566923773944,0.0,101.6667880380775,0.0
21.44090912615901,0.0,101.65879214078068,0.0
21.52103554091787,0.0,101.65285553118599,0.0
21.58100563419396,0.0,101.64843098368348,0.0
21.62542762739613,0.0,101.64516887769389,0.0
14.91937467262484,0.0,102.07733696665001,0.0
19.43569458436799,0.0,101.7914481299469,0.0
21.47448854039543,0.0,101.66058487014426,0.0
22.57450435078027,0.0,101.58812788182622,0.0
23.234077953399765,0.0,101.54513951370058,0.0
23.658456938820272,0.0,101.5189384950992,0.0
23.94546421677445,0.0,101.50177890087019,0.0
24.14698775895354,0.0,101.48995981105305,0.0
24.292568563262606,0.0,101.48151654951398,0.0
24.39991077470797,0.0,101.47532934909161,0.0
24.480037194669144,0.0,101.47072848297935,0.0
24.54000729074478,0.0,101.46729560974988,0.0
24.584429285139468,0.0,101.4647630405418,0.0
4.516317662362073,0.0,100.858260746208,0.0
6.555110452392101,0.0,100.72457834304757,0.0
7.655125002069264,0.0,100.64797826671092,0.0
8.314697774943745,0.0,100.60391499052102,0.0
8.739076468610527,0.0,100.57956013343374,0.0
9.026083645133172,0.0,100.56446281270395,0.0
9.227607155463915,0.0,100.55438128760048,0.0
9.37318795354323,0.0,100.547296144536,0.0
9.480530167524346,0.0,100.54214363257971,0.0
9.56065659279853,0.0,100.53832744424379,0.0
9.620626695133302,0.0,100.53548972046414,0.0
9.665048696102774,0.0,100.53340888510712,0.0
2.038792736878906,0.0,100.42970181655433,0.0
3.1388070719465233,0.0,100.34693567958217,0.0
3.7983796765401374,0.0,100.30314789802478,0.0
4.222758353133396,0.0,100.28317355211409,0.0
4.509765550527488,0.0,100.27193884220311,0.0
4.7112890863425045,0.0,100.26478299496507,0.0
4.8568699065363115,0.0,100.25984336776308,0.0
4.964212137969788,0.0,100.25625727241035,0.0
5.044338576772133,0.0,100.25359372797136,0.0
5.104308689466279,0.0,100.25161135551359,0.0
5.1487306985625825,0.0,100.25016971573223,0.0
1.1000141345068966,0.0,100.1938768659451,0.0
1.759586630236832,0.0,100.15689347910465,0.0
2.1839653474195964,0.0,100.14675836871285,0.0
2.4709725935667812,0.0,100.1421328500223,0.0
2.6724961667321288,0.0,100.13932671471127,0.0
2.818077013372822,0.0,100.13730818677536,0.0
2.9254192633995113,0.0,100.13572884863653,0.0
3.005545715414402,0.0,100.13447895339235,0.0
3.0655158376653864,0.0,100.1335137045785,0.0
3.1099378537800013,0.0,100.13281768707019,0.0
0.6595724904165949,0.0,100.09527365063447,0.0
1.0839512115335848,0.0,100.09898678717931,0.0
1.3709584444248455,0.0,100.10065263278004,0.0
1.5724819994626504,0.0,100.10119991076391,0.0
1.7180628288555624,0.0,100.10111990301488,0.0
1.825405064397992,0.0,100.10071709970276,0.0
1.9055315045651218,0.0,100.10021811422445,0.0
1.9655016173960227,0.0,100.09975817839064,0.0
2.009923626128389,0.0,100.09942737934242,0.0
0.42437867592936646,0.0,100.10474765869951,0.0
0.711385862279893,0.0,100.10562744785278,0.0
0.9129093789160726,0.0,100.10546777086913,0.0
1.058490178599099,0.0,100.10474808169702,0.0
1.1658323916623525,0.0,100.10378135115403,0.0
1.2459588149589238,0.0,100.10281975606506,0.0
1.3059289150296793,0.0,100.10200704009122,0.0
1.3503509137584189,0.0,100.10143991999676,0.0
0.2870071759108509,0.0,100.10692472131234,0.0
0.4885306814115956,0.0,100.10608890799568,0.0
0.6341114716903052,0.0,100.10474347418459,0.0
0.7414536773882177,0.0,100.10322310656115,0.0
0.8215800950904008,0.0,100.10181859352187,0.0
0.8815501907403214,0.0,100.10068226727266,0.0
0.9259721859935149,0.0,100.0999184328432,0.0
0.2015235028666234,0.0,100.10489726907379,0.0
0.3471042902753419,0.0,100.10293836936673,0.0
0.4544464935222321,0.0,100.10088372840144,0.0
0.5345729092155486,0.0,100.09907551063819,0.0
0.5945430033391814,0.0,100.09766715556222,0.0
0.6389649972413683,0.0,100.09676969001193,0.0
0.1455807867143396,0.0,100.10022636713487,0.0
0.2529229891957691,0.0,100.09768547965842,0.0
0.33304940426364676,0.0,100.09555254874272,0.0
0.3930194977512353,0.0,100.09395957617251,0.0
0.4374414911000001,0.0,100.09302511670367,0.0
0.10734220229282515,0.0,100.09423948037296,0.0
0.18746861709019766,0.0,100.09192310034845,0.0
0.24743871040470686,0.0,100.09027261501208,0.0
0.29186070350787124,0.0,100.08943320278858,0.0
0.08012641478775746,0.0,100.0888200932586,0.0
0.14009650796535986,0.0,100.08723330353939,0.0
0.18451850094591313,0.0,100.0866372545747,0.0
0.05997009319570242,0.0,100.08511329264526,0.0
0.10439208610546948,0.0,100.08496182518934,0.0
0.04442199286855878,0.0,100.08475725063364,0.0
17.711206141982643,0.0,101.82930222307992,0.0
25.776028141170656,0.0,101.33670601229667,0.0
33.831391069864566,0.0,101.14766733538397,0.0
51.425089758470605,0.0,101.35236770376557,0.0
53.59189662768938,0.0,101.30281425122605,0.0
38.49280055867783,0.0,100.98349363278265,0.0
33.86922838468218,0.0,101.01896087177577,0.0
31.75676465700106,0.0,101.06909764484381,0.0
30.603341462241634,0.0,101.10503805831262,0.0
29.904346817133117,0.0,101.12815896509832,0.0
29.45095648856962,0.0,101.14381442462309,0.0
29.142350145315948,0.0,101.15482211219795,0.0
28.9247382104516,0.0,101.162787431261,0.0
28.767344849954544,0.0,101.1686717631022,0.0
28.65165736060743,0.0,101.17306900565981,0.0
28.566130107867718,0.0,101.17635945528549,0.0
28.503383258349054,0.0,101.17879032946372,0.0
8.064814017811848,0.0,100.2713630187126,0.0
16.1201670031767,0.0,100.40908940086405,0.0
33.713836134470576,0.0,101.10345876984523,0.0
35.88066541782414,0.0,101.04486370644123,0.0
20.78156327313241,0.0,100.2735115281904,0.0
16.158000754100033,0.0,100.1452807701448,0.0
14.045544248121043,0.0,100.12642082387698,0.0
12.892124933295582,0.0,100.12660044082133,0.0
12.193132052360975,0.0,100.12666733727886,0.0
11.739742682984277,0.0,100.12687497018672,0.0
11.431136925367,0.0,100.1272001787596,0.0
11.21352537718244,0.0,100.12759321801433,0.0
11.056132285842896,0.0,100.12800763417555,0.0
10.940444989695552,0.0,100.12839795270308,0.0
10.854917877202478,0.0,100.1287342153063,0.0
10.79217112793433,0.0,100.12899501263806,0.0
8.055351917139763,0.0,100.54734374252102,0.0
25.64901495271077,0.0,101.36792737671978,0.0
27.815850729678136,0.0,101.27136348038165,0.0
12.71674443771342,0.0,100.27483614746238,0.0
8.093184229043153,0.0,100.01992456309463,0.0
5.98072980744893,0.0,99.93162627609057,0.0
4.827310906668825,0.0,99.88568089328912,0.0
4.128317759820528,0.0,99.84519397123776,0.0
3.674928019941688,0.0,99.8112262520111,0.0
3.3663219110101403,0.0,99.78347521645365,0.0
3.148710056967287,0.0,99.76118689674435,0.0
2.991316707598233,0.0,99.74349342062762,0.0
2.8756291985171587,0.0,99.72955187685358,0.0
2.7901019145076935,0.0,99.71866733049684,0.0
2.727355032819006,0.0,99.71029118672283,0.0
17.593659277237503,0.0,101.74810108102521,0.0
19.76049841430328,0.0,101.56950797533855,0.0
4.6613876001300545,0.0,99.80727611130416,0.0
0.03770366546009718,0.0,47.088053997483165,0.0
2.0746214857485215,0.0,102.36553786260889,0.0
3.2280371121058886,0.0,101.5532117201893,0.0
3.9270282944299115,0.0,101.29605871153618,0.0
4.380416860716334,0.0,101.17316992958156,0.0
4.689022189322008,0.0,101.10281917835381,0.0
4.906633480136906,0.0,101.05822694446479,0.0
5.064026402123433,0.0,101.02811734815833,0.0
5.179713580017358,0.0,101.00699575786206,0.0
5.265240609018812,0.0,100.99189402227013,0.0
5.327987302033449,0.0,100.98110379430422,0.0
2.1666490167349894,0.0,100.13351932281118,0.0
12.932270298995745,0.0,102.4662905330872,0.0
17.55582971053202,0.0,102.0016592428858,0.0
19.668280993177433,0.0,101.81287823989368,0.0
20.821696391184428,0.0,101.71783794922406,0.0
21.520687579639304,0.0,101.66531313887596,0.0
21.9740761413453,0.0,101.63297072143631,0.0
22.282681466924227,0.0,101.61162879605632,0.0
22.500292757550064,0.0,101.59685855738171,0.0
22.65768568105861,0.0,101.586294591108,0.0
22.773372861078077,0.0,101.57858574863963,0.0
22.85889989225561,0.0,101.5729168688224,0.0
22.92164658733108,0.0,101.56878004774427,0.0
15.099096068955124,0.0,102.12608333690109,0.0
19.722664081160687,0.0,101.79398673413239,0.0
21.835120918025893,0.0,101.6446132851132,0.0
22.988538973037375,0.0,101.56723457658694,0.0
23.68753095514723,0.0,101.52409044081595,0.0
24.14091977162043,0.0,101.49738011484939,0.0
24.449525176408518,0.0,101.47968998409061,0.0
24.667136486463125,0.0,101.46741423022681,0.0
24.824529409496535,0.0,101.45861632866354,0.0
24.94021658306732,0.0,101.45218627492007,0.0
25.025743606021948,0.0,101.44745245111739,0.0
25.088490291443357,0.0,101.4439955764887,0.0
4.623559316677025,0.0,100.72416149779596,0.0
6.736010047343721,0.0,100.58147654519347,0.0
7.889425081783906,0.0,100.51433997061368,0.0
8.588416263721657,0.0,100.48255493106609,0.0
9.04180488784549,0.0,100.46436949092602,0.0
9.350410276072376,0.0,100.45279020848669,0.0
9.568021616954457,0.0,100.44489584079155,0.0
9.72541457848127,0.0,100.43926930598587,0.0
9.841101786836052,0.0,100.43516153860472,0.0
9.926628839184895,0.0,100.43213990718881,0.0
9.989375550241189,0.0,100.42994453357352,0.0
2.1124500475958863,0.0,100.27055329279456,0.0
3.26586484390926,0.0,100.21875309983345,0.0
3.964856178608258,0.0,100.20224942422415,0.0
4.418244948027707,0.0,100.19392207356296,0.0
4.726850439114693,0.0,100.18874888441417,0.0
4.9444618501505,0.0,100.18514327465383,0.0
5.101854859713045,0.0,100.18246618853415,0.0
5.217542101637656,0.0,100.1804377055378,0.0
5.303069177888072,0.0,100.17890830519931,0.0
5.3658159063089705,0.0,100.17779584729347,0.0
1.153414795986153,0.0,100.12402096841977,0.0
1.8524060972936909,0.0,100.12446860067547,0.0
2.305794795266927,0.0,100.12381468430728,0.0
2.61440021565298,0.0,100.12274116610524,0.0
2.8320115677439057,0.0,100.1215207446478,0.0
2.9894045310269868,0.0,100.12030366788424,0.0
3.105091737438978,0.0,100.11921276626344,0.0
3.190618786620364,0.0,100.11831318416039,0.0
3.253365494400784,0.0,100.11764793526518,0.0
0.6989911718721581,0.0,100.12518871269829,0.0
1.1523797482599327,0.0,100.12358640606637,0.0
1.4609850745956674,0.0,100.12170716654381,0.0
1.6785963573474172,0.0,100.1197781198968,0.0
1.8359892702976033,0.0,100.11794316481551,0.0
1.9516764399874365,0.0,100.11634567664564,0.0
2.037203462078793,0.0,100.11505589061257,0.0
2.099950149364367,0.0,100.11412166505764,0.0
0.45338855307277265,0.0,100.12111107471036,0.0
0.7619938561083469,0.0,100.1185075676752,0.0
0.9796051203218983,0.0,100.11591112392396,0.0
1.136998019353664,0.0,100.11348238481756,0.0
1.2526851787929627,0.0,100.11140485394135,0.0
1.3382121932364652,0.0,100.10975675401895,0.0
1.4009588745645773,0.0,100.1085934582593,0.0
0.3086052981763964,0.0,100.11468128548185,0.0
0.5262165573163426,0.0,100.11142938625113,0.0
0.6836094522866428,0.0,100.10842142021409,0.0
0.7992966086424672,0.0,100.10589784909924,0.0
0.8848236207210334,0.0,100.10393753515419,0.0
0.94757030015,0.0,100.10260294626181,0.0
0.21761125808725595,0.0,100.10681758493163,0.0
0.3750041518726639,0.0,100.1032699268988,0.0
0.490691307342369,0.0,100.10037392749337,0.0
0.5762183186566182,0.0,100.09818377657274,0.0
0.6389649972913649,0.0,100.09676969828978,0.0
0.15739289358415717,0.0,100.0983652245859,0.0
0.27308004873488845,0.0,100.09523952714225,0.0
0.3586070597960338,0.0,100.09294508733846,0.0
0.42135373821021294,0.0,100.09158094656661,0.0
0.11568715508705057,0.0,100.09098726009101,0.0
0.2012141660619773,0.0,100.08870570508522,0.0
0.2639608444050774,0.0,100.08753601426781,0.0
0.08552701094607935,0.0,100.08561971695687,0.0
0.14827368922264586,0.0,100.08484335954977,0.0
0.06274667823644053,0.0,100.08378509911043,0.0
17.22479759162259,0.0,101.87024618894806,0.0
24.280289091630745,0.0,101.38481292477792,0.0
29.747963002171744,0.0,101.17225702268792,0.0
36.768886005197054,0.0,101.05323196572122,0.0
53.855160940562314,0.0,101.29781229012917,0.0
55.55912822580518,0.0,101.25039626087795,0.0
40.33691173629649,0.0,100.90531036264262,0.0
35.648331373716346,0.0,100.96663390716589,0.0
33.48315472905312,0.0,101.01867795594183,0.0
32.28975240677965,0.0,101.05093567586859,0.0
31.561518897956994,0.0,101.07217240083534,0.0
31.0865309775655,0.0,101.08677180029146,0.0
30.76204311770989,0.0,101.09713978053702,0.0
30.533031483265493,0.0,101.104679343464,0.0
30.367924553589752,0.0,101.1102395578813,0.0
30.247709986114515,0.0,101.11435555579621,0.0
30.160556638679385,0.0,101.11737034892133,0.0
7.055485193967946,0.0,100.21883020648426,0.0
12.523152663256115,0.0,100.22759599737907,0.0
19.544068060529096,0.0,100.34385645680416,0.0
36.63030558586868,0.0,101.03069376232018,0.0
38.3342923805762,0.0,100.97422727982637,0.0
23.11207091465998,0.0,100.19778903593033,0.0
18.42350764935866,0.0,100.13605417937539,0.0
16.25833877351874,0.0,100.13177246394467,0.0
15.064939417626857,0.0,100.13006073119938,0.0
14.336707385631023,0.0,100.1296151391015,0.0
13.861720327127768,0.0,100.1297531575598,0.0
13.537233023428575,0.0,100.13014854897288,0.0
13.308221771378461,0.0,100.13063774838548,0.0
13.143115114765093,0.0,100.13112172797277,0.0
13.022900744789185,0.0,100.13154792900569,0.0
12.935747538367176,0.0,100.13188481579307,0.0
5.467666800504667,0.0,100.23889739079583,0.0
12.48858136689548,0.0,100.41461658119451,0.0
29.574809856322865,0.0,101.2262861206877,0.0
31.278803285948992,0.0,101.14618448337862,0.0
16.056576156213424,0.0,100.18848636967667,0.0
11.368018462698984,0.0,100.08471338700197,0.0
9.202851970115418,0.0,100.06511339525419,0.0
8.009453314381638,0.0,100.05198299391829,0.0
7.281221570709143,0.0,100.04330883918341,0.0
6.8062346599058685,0.0,100.03757407471538,0.0
6.481747443315256,0.0,100.03378942713584,0.0
6.252736247854925,0.0,100.03130375990166,0.0
6.08762962989393,0.0,100.0296558201984,0.0
5.967415286911978,0.0,100.02854253776097,0.0
5.880262099154634,0.0,100.02775733373372,0.0
7.020914447011096,0.0,100.55188672460002,0.0
24.10713769463468,0.0,101.4529224912341,0.0
25.811135640054967,0.0,101.34048723393873,0.0
10.58890217046264,0.0,100.1624081201814,0.0
5.9003491151171215,0.0,99.94221568770674,0.0
3.7351847854734097,0.0,99.81179722086715,0.0
2.5417865018843235,0.0,99.6522618551476,0.0
1.8135547160264374,0.0,99.4582205336323,0.0
1.3385676013657994,0.0,99.22353653537664,0.0
1.014080071113752,0.0,98.94214911233777,0.0
0.7850684590955657,0.0,98.60888908940413,0.0
0.6199613214807873,0.0,98.22118428957624,0.0
0.49974636491492275,0.0,97.78304541836042,0.0
0.41259250185209545,0.0,97.31080766709705,0.0
17.086215229147285,0.0,101.82781839837831,0.0
18.790220656803378,0.0,101.63832646789076,0.0
3.567956986582487,0.0,99.40389787957746,0.0
1.1205445197815755,0.0,103.88695723437831,0.0
3.2857292788153427,0.0,101.40664456801868,0.0
4.479127893456697,0.0,101.06966011273015,0.0
5.207359346522276,0.0,100.93843649301387,0.0
